r,v,m_bh,is_unstable
144.7277845980815,4.90669495744068,1000.0,1
102.76731904738156,7.0282260990159395,1000.0,1
64.99248131188294,8.316021699909149,1000.0,1
51.38796392154442,5.199217121374226,1000.0,0
124.14662261092448,1.56991669625712,1000.0,0
132.29372405767424,2.655823660682156,1000.0,0
136.79593436149526,5.3758945276519015,1000.0,1
135.90230825328462,3.1080314352715077,1000.0,0
72.18747413713724,4.899627397986769,1000.0,0
85.78899127139576,3.005885112169679,1000.0,0
105.85891688405431,2.2873831710168187,1000.0,0
97.07669343580676,1.8692470266099441,1000.0,0
109.51701633356711,3.614656968423526,1000.0,0
122.18519160063585,3.2631917819697427,1000.0,0
93.29773810407033,4.534176244967858,1000.0,0
92.425389411936,8.012026966432567,1000.0,1
62.46306884860135,6.643704718266649,1000.0,1
87.90131391844733,3.8526986823217353,1000.0,0
92.73985315331836,4.869793791098676,1000.0,1
122.99616009943468,3.427890324662126,1000.0,0
105.35680722927685,6.517822979518714,1000.0,1
80.48010575357267,7.370364038276866,1000.0,1
68.74206576521851,6.228498036117705,1000.0,1
59.4798866062455,8.202407775354233,1000.0,1
74.85057711544948,2.2987501752163646,1000.0,0
144.2073636547886,5.14976638620273,1000.0,1
85.83133837907639,6.9004261418899935,1000.0,1
105.43822202570512,4.874450562390555,1000.0,1
63.54402077939608,7.870579752958265,1000.0,1
144.09606062023516,3.8675409239636203,1000.0,1
61.15535644843489,3.472149119075129,1000.0,0
75.36014050578733,6.132457408736705,1000.0,1
140.8819645859784,5.050841795090985,1000.0,1
122.21963924635045,1.9852065555489868,1000.0,0
62.673055541779846,3.2639834542930894,1000.0,0
98.3427633707876,7.577480391885373,1000.0,1
109.25139824377291,2.9165101668742146,1000.0,0
136.0940217977129,2.8395108328509346,1000.0,0
106.52834915393899,5.781474162270702,1000.0,1
57.61853982043639,7.396224555842801,1000.0,1
87.02925162901866,2.925551425770211,1000.0,0
64.08013871636848,8.631231447735376,1000.0,1
93.68434080828311,6.480594945470817,1000.0,1
60.700889078338534,8.611045159569919,1000.0,1
130.27024806717506,6.213937231272767,1000.0,1
86.47823627006605,7.252923243927737,1000.0,1
149.0069739393416,3.7845941014642124,1000.0,1
106.46776157023046,5.160381176425337,1000.0,1
116.13702271647827,4.312682425349562,1000.0,1
66.37035313666942,6.9323108980581605,1000.0,1
97.84743556342197,6.139758733363507,1000.0,1
101.70404903587794,2.323848622907082,1000.0,0
79.08492445388863,3.2491082566459832,1000.0,0
90.8339251009252,1.9681122315948782,1000.0,0
69.98087237208614,3.405086358413909,1000.0,0
115.0267430887543,3.6844328757729365,1000.0,0
62.73459341928657,3.054162579353125,1000.0,0
123.73608433904472,5.882403675550949,1000.0,1
65.66812965003768,3.645710796123368,1000.0,0
52.63989145991571,7.958195340142279,1000.0,1
72.09904169544413,8.150915794730695,1000.0,1
87.03215528114441,5.739124260077325,1000.0,1
141.18250363629176,6.16063464997352,1000.0,1
70.94339673206488,9.24852151169522,1000.0,1
83.69703460634419,2.4849807002539333,1000.0,0
84.20960247714387,7.3032174720999725,1000.0,1
52.25275604170564,8.410134983211753,1000.0,1
105.70839380875861,4.42113376430477,1000.0,1
91.052028688255,3.9627852852943266,1000.0,0
89.64702990561864,2.2547585186147323,1000.0,0
79.6652671596249,5.807039787519683,1000.0,1
68.9074927528243,6.258395579583061,1000.0,1
82.35624808745158,5.502449474893846,1000.0,1
99.10521177313754,5.408972537713843,1000.0,1
68.69771760316908,4.171095358565401,1000.0,0
147.91510359805278,2.1931410971350958,1000.0,0
143.76502545203886,3.102259468280538,1000.0,0
121.51669041948078,5.1225886921558965,1000.0,1
141.86174860456333,3.197856888935611,1000.0,0
90.90573537254845,4.556354544515426,1000.0,0
77.20731853716586,3.659608141797885,1000.0,0
149.2564494246045,3.0770490442512433,1000.0,0
100.49308852336024,6.457034618378389,1000.0,1
93.51112429350084,1.8284339222408217,1000.0,0
98.49375311451303,2.5641836541985237,1000.0,0
147.61957523787413,1.70039976853768,1000.0,0
104.37256365637396,5.458338506660263,1000.0,1
52.934785888786664,6.333350992863037,1000.0,1
114.05292984347524,4.931387084969618,1000.0,1
105.27254000875476,6.5966825640663584,1000.0,1
61.35927861931013,6.821697497762071,1000.0,1
72.53196713970641,2.228482821667566,1000.0,0
140.1206253641457,3.736309638556554,1000.0,0
115.92731697469661,4.405969475056754,1000.0,1
83.16564080951429,6.1212612740362795,1000.0,1
75.43497610000301,4.600762317179151,1000.0,0
131.5331863512251,6.465168413045443,1000.0,1
137.64551315024534,5.346427729367271,1000.0,1
96.6300179535659,4.272790674764817,1000.0,0
113.33965678138497,5.950750299175763,1000.0,1
101.84998434106869,2.4995312009289985,1000.0,0
128.91278822794374,2.9114739710003046,1000.0,0
51.77398670476153,5.523677709601853,1000.0,0
98.69651175585925,7.393516066282606,1000.0,1
66.34806339764916,6.029783919106264,1000.0,1
75.21596652807162,2.2376956402223946,1000.0,0
138.8774154660088,2.4393187531880636,1000.0,0
104.35192800024963,5.550476721669797,1000.0,1
112.25375823979252,3.2230501928370816,1000.0,0
97.68110435375895,2.944328694813412,1000.0,0
75.14757329329606,4.462138183300088,1000.0,0
110.8906684447077,2.7520393344560006,1000.0,0
113.28791730162844,2.174158235491551,1000.0,0
119.01408415509987,4.741677953411829,1000.0,1
56.27466908721984,8.565113724245496,1000.0,1
58.47272267961379,5.560071035062189,1000.0,0
124.13577774523824,6.891004365638202,1000.0,1
79.31884840096555,7.583541711502348,1000.0,1
123.2883805740223,2.6080355866711136,1000.0,0
149.55264870044448,4.601890827193126,1000.0,1
144.5500401777718,5.392470085315775,1000.0,1
94.92337523337389,7.160777013425046,1000.0,1
61.75578151589103,2.6185665336814252,1000.0,0
82.08815969404556,6.785147216623153,1000.0,1
106.89760639322502,7.415766979014498,1000.0,1
107.22902039991243,2.148890224319692,1000.0,0
134.91846521412145,4.732245198092601,1000.0,1
128.08755188535855,6.238047616119475,1000.0,1
126.3894714153332,2.2649498491371056,1000.0,0
127.49345578317629,5.297546688299111,1000.0,1
90.79632274579446,5.573665384562002,1000.0,1
68.27297313177269,8.11045247318159,1000.0,1
72.44714440723502,2.3868642001159994,1000.0,0
148.83326346817822,3.2219223692166983,1000.0,0
144.35498076200656,3.0650157375851284,1000.0,0
53.174938703103024,9.507953135148341,1000.0,1
87.91485805788533,3.6442820268355383,1000.0,0
149.59388673096674,5.039194799600364,1000.0,1
149.02529490814595,2.555612384111565,1000.0,0
86.09912848382304,6.840591643852691,1000.0,1
102.85986055471622,7.268952859846675,1000.0,1
83.39665934593985,7.818937987537976,1000.0,1
100.54448884116044,5.414421669047619,1000.0,1
145.67174533958695,1.3187856529425868,1000.0,0
90.44461544105994,6.718627369447305,1000.0,1
111.91688974687206,6.41135523904324,1000.0,1
59.59752693143844,3.155885657584183,1000.0,0
112.53536733610079,3.577763721848885,1000.0,0
138.95124033058374,3.236118369530561,1000.0,0
66.26289177445761,4.5447885049935755,1000.0,0
116.95282340271662,6.350982009463295,1000.0,1
104.55012535301174,3.8816215208014566,1000.0,0
144.9494741459761,5.434027804999204,1000.0,1
134.99393410409297,3.253150035991544,1000.0,0
120.54509195050797,3.624016406215427,1000.0,0
69.13539523077219,7.391173608265128,1000.0,1
136.69827953528917,4.578668792901287,1000.0,1
102.46577289409578,3.027807698920286,1000.0,0
98.12731083942066,4.27543507545263,1000.0,0
56.618314912726085,8.171820480090968,1000.0,1
86.01602211145202,5.60119782640656,1000.0,1
98.91457597457108,3.1709044769058377,1000.0,0
60.018761451190386,6.0035969584724835,1000.0,1
129.6794226499659,6.8862456599308235,1000.0,1
66.45825007548419,8.866110216486016,1000.0,1
92.74548337086027,3.5826622930031715,1000.0,0
87.03448805904566,7.952813733793687,1000.0,1
107.25892960313409,5.488331056513106,1000.0,1
148.7266243293193,5.79943059940995,1000.0,1
103.28833794540594,6.545796032935496,1000.0,1
119.02827781867887,4.347307229414873,1000.0,1
65.72247050300153,4.080202733827117,1000.0,0
117.89942975808138,3.4679941813790522,1000.0,0
71.79230296614571,6.019428628077646,1000.0,1
119.5465885144595,2.186469464938266,1000.0,0
63.7177155997089,6.937959082765802,1000.0,1
145.1028402912615,3.5561800721838037,1000.0,0
127.11887193991646,6.510945675590397,1000.0,1
134.21532788951637,4.938849777642003,1000.0,1
70.1771273581684,8.497484832658994,1000.0,1
79.4424420424324,6.917764622406783,1000.0,1
105.18681951256795,2.7306605287594934,1000.0,0
143.88047310962588,4.414055906447402,1000.0,1
59.03800072110435,7.011300402704063,1000.0,1
122.08513151405302,3.2923815521681696,1000.0,0
110.5261328227007,2.100159796914964,1000.0,0
97.12942470326493,2.448752528723153,1000.0,0
128.8591825345801,6.852079788368115,1000.0,1
98.87708917495021,4.076447522851272,1000.0,0
109.58547656816907,4.368921559383172,1000.0,1
64.39208381263698,7.853307297989951,1000.0,1
139.98658099404977,3.964281816480983,1000.0,1
66.79835304588872,8.935198550061466,1000.0,1
113.37764636239447,4.586589799065681,1000.0,1
140.22231432957886,1.9146048765159331,1000.0,0
140.07959129534396,5.174936638496927,1000.0,1
90.03580830975807,3.5352929368852206,1000.0,0
61.32173871506574,7.133667110679948,1000.0,1
137.71013303237208,3.886716188992538,1000.0,1
98.03799325538586,3.5348454417115476,1000.0,0
95.28854564654708,7.180311966326112,1000.0,1
113.09029420500697,4.052887691313337,1000.0,0
51.350700695483766,8.104993485896426,1000.0,1
136.01590438073623,5.868433926551598,1000.0,1
117.45225950969837,5.90964963040399,1000.0,1
65.24538438333857,4.586984439336552,1000.0,0
52.320680380799836,4.413775728633665,1000.0,0
130.39609379083254,4.017894192213521,1000.0,1
52.36339308935768,5.411531203581057,1000.0,0
112.36217103257952,6.6677640082743155,1000.0,1
121.0796313566155,2.2152088930916447,1000.0,0
134.2921071602784,2.030400969108302,1000.0,0
63.39208528336279,4.898407117733751,1000.0,0
145.0266869417751,2.7490018890061707,1000.0,0
135.05880935118995,4.390148218643183,1000.0,1
105.81941562531705,6.275045242804414,1000.0,1
65.79642213295472,3.8593548428851423,1000.0,0
66.76202608170297,6.511684324303434,1000.0,1
96.58289366174566,5.394797172832621,1000.0,1
134.89907438951832,4.432351108574265,1000.0,1
84.2169095468328,3.4360929537784997,1000.0,0
143.88087606519974,5.393304207604953,1000.0,1
102.62961590550371,3.0275988662577915,1000.0,0
75.34496423345026,2.3450557585833134,1000.0,0
84.8818775299094,6.344504746941603,1000.0,1
69.90084551756871,2.0890448825617765,1000.0,0
113.13998746096848,3.308065899500023,1000.0,0
128.41131771565554,6.119105922247298,1000.0,1
105.66033117671807,5.21925009976843,1000.0,1
134.77401045996334,2.570160290935105,1000.0,0
106.91450361487784,6.157928543605518,1000.0,1
137.8404996142068,2.5110411071115317,1000.0,0
121.1632670330943,6.358223828948351,1000.0,1
59.24724005979661,7.782700592677046,1000.0,1
148.3836648444876,3.2234435163415314,1000.0,0
133.7653692041357,4.796219185062873,1000.0,1
135.3847055533219,6.176289006213112,1000.0,1
100.5895059732334,1.8645505761578203,1000.0,0
71.84326199297931,2.2320360564950916,1000.0,0
85.26710553696861,4.905679633778733,1000.0,1
117.84900419392179,3.231500691531521,1000.0,0
148.73236518541734,4.254321809509462,1000.0,1
68.09740832595078,6.689003845633271,1000.0,1
53.10182050831897,5.8912351084888375,1000.0,0
92.04851941290734,8.233962655956288,1000.0,1
53.61387467311572,9.833366999854723,1000.0,1
136.59699389102207,3.3093316744100827,1000.0,0
77.74476996136123,5.453065192703679,1000.0,1
81.19155677234494,2.9953661521824024,1000.0,0
139.35534703533114,5.938720494946192,1000.0,1
146.34924440332412,2.6999939856914223,1000.0,0
130.45913508278383,4.4906805480427066,1000.0,1
87.81660033008451,7.185276244127828,1000.0,1
77.25516269159908,4.13085451071143,1000.0,0
146.59930831435526,3.0339168248454635,1000.0,0
127.83338450521642,4.964296493107515,1000.0,1
103.67681277161084,6.458486721722574,1000.0,1
108.94370468110745,6.502582545983014,1000.0,1
93.89804423270384,4.009895903510148,1000.0,0
104.89535795037956,2.9259865348037546,1000.0,0
149.60449638549366,2.2965992674917772,1000.0,0
69.01976376925235,5.32119215993395,1000.0,0
119.30833901713795,4.696864849154639,1000.0,1
95.10898070140425,4.485288012358398,1000.0,0
102.65501827213158,4.682369192158659,1000.0,1
110.46751386637166,5.10426331061882,1000.0,1
81.05191460309581,3.476144477307121,1000.0,0
66.09044738285611,4.844186569618676,1000.0,0
54.77360992544832,4.829102853855712,1000.0,0
60.48091670990672,4.652621505843107,1000.0,0
73.98068360503122,5.63305585038075,1000.0,1
88.91465160179538,5.029953090426931,1000.0,1
80.18304679746524,4.00705188159979,1000.0,0
145.70297383530817,5.352114269564561,1000.0,1
140.45208329005908,1.9545998411659915,1000.0,0
60.46792484026719,6.102779051156711,1000.0,1
119.05205697800861,5.704341558846018,1000.0,1
63.696065451601726,8.819715749617881,1000.0,1
122.29796567737523,4.87178228240353,1000.0,1
52.176067230591116,5.893174230551848,1000.0,0
50.042983153058195,10.62846431163116,1000.0,1
54.806110525778884,7.717436877909887,1000.0,1
90.39609133073156,8.068891591530948,1000.0,1
113.7332832570753,4.085004155953709,1000.0,0
77.02685441820356,7.704620051918707,1000.0,1
68.1815351291913,3.8519831704333822,1000.0,0
116.9801918611211,3.8417754250197507,1000.0,0
65.0880445194013,9.494664022902773,1000.0,1
66.39675936523192,9.204996141178686,1000.0,1
124.59118685069922,3.8191886608035075,1000.0,0
119.68814033927505,4.900189739580114,1000.0,1
128.30764768467196,6.380415937530725,1000.0,1
148.41245852916595,3.910700242526361,1000.0,1
101.76662305028867,6.770817005423046,1000.0,1
57.49725762977364,4.252287496367899,1000.0,0
146.6730945026618,2.573110424835077,1000.0,0
145.67873605664653,4.200682088304347,1000.0,1
130.47610073758727,6.314009019000243,1000.0,1
131.26806721505193,5.239090236413348,1000.0,1
112.8927028995355,6.27611215725285,1000.0,1
134.9559034287796,3.1777547770754553,1000.0,0
100.24361800764638,4.397988980554405,1000.0,0
104.01957116856033,3.828129258667961,1000.0,0
55.35518123579717,8.823864025263953,1000.0,1
69.93372992096272,8.453382314597942,1000.0,1
147.78807269068417,3.4067086243655305,1000.0,0
117.16479730791563,1.7259823000805117,1000.0,0
125.17815517530447,3.1696435403119603,1000.0,0
90.89061956932915,3.7025514185068378,1000.0,0
91.62107237307367,2.876640250683198,1000.0,0
79.39303852488395,2.0501497530670685,1000.0,0
100.3192701446946,1.5994760745190948,1000.0,0
60.88998451770104,3.9173144651684675,1000.0,0
135.03725090318616,1.4195479983210484,1000.0,0
83.01817635293912,3.9045153402448802,1000.0,0
58.177169634120816,8.390980877834206,1000.0,1
92.77082405205165,3.8514651859556484,1000.0,0
95.058961697486,3.2096045008610985,1000.0,0
63.29476382749147,7.261609552127171,1000.0,1
119.0891919467361,5.709842117353709,1000.0,1
59.80487737284622,3.408733573128159,1000.0,0
143.3210400179398,4.693204220054706,1000.0,1
131.48490542544923,6.150264055883772,1000.0,1
70.32598976101444,2.1057334227780378,1000.0,0
126.38842583270863,4.304034928114096,1000.0,1
78.69297804661943,6.261794180725845,1000.0,1
62.64462146621058,3.4375692627694385,1000.0,0
65.37391549357741,9.390872591360829,1000.0,1
105.17719704772256,3.790975650569812,1000.0,0
101.28858206268694,4.315566037168077,1000.0,0
90.45485695356305,6.876007656723653,1000.0,1
79.26275635422648,6.862516212052921,1000.0,1
56.92505233236454,7.443158242515286,1000.0,1
104.4748810878097,4.723260822319653,1000.0,1
92.92326612985045,3.165154765402259,1000.0,0
108.13539219403711,2.7055027169444177,1000.0,0
69.13599319031022,7.7578492337777805,1000.0,1
77.72496670114,2.6622602445761805,1000.0,0
63.2843462559663,8.519485625451837,1000.0,1
84.6909731142805,7.471982143890584,1000.0,1
70.87293338403306,6.217209862522309,1000.0,1
62.84772793721457,8.907347194525945,1000.0,1
141.59423219604656,3.499462594176737,1000.0,0
139.82419604681957,1.874045531329569,1000.0,0
81.41808426073365,2.191685549662877,1000.0,0
101.79427010778534,5.157136998528582,1000.0,1
72.34679500218002,8.857899717609266,1000.0,1
141.1962251024056,3.5207630599931226,1000.0,0
87.74978134828805,5.672695885683584,1000.0,1
72.78669116093414,2.5939309446227212,1000.0,0
57.02592573135189,2.2463554479001897,1000.0,0
116.38005807162168,3.8134485481228597,1000.0,0
134.48544419163608,6.0846380099052855,1000.0,1
115.41642652710871,2.8498285286342195,1000.0,0
75.81357833495616,7.139772941582316,1000.0,1
86.0747495542648,4.995345852401415,1000.0,1
149.85507514201257,1.4582000817859706,1000.0,0
105.29113652294185,2.8538459239848177,1000.0,0
88.44187768547664,4.687929110409055,1000.0,0
93.84040154489963,6.404574179038627,1000.0,1
75.65009950495532,5.685561229165035,1000.0,1
131.94746052473766,1.6977194720260556,1000.0,0
123.21719409489266,6.133958555207586,1000.0,1
130.5673346853426,3.8114585596771295,1000.0,0
56.70890628312344,9.908192472760172,1000.0,1
91.40556829485726,3.606340907151651,1000.0,0
58.925802131788295,7.220290797897759,1000.0,1
124.13193993528462,3.410527239084286,1000.0,0
88.73799491663901,4.593373656457377,1000.0,0
79.6409543836626,8.771217783079809,1000.0,1
112.84347197670422,5.741736769479028,1000.0,1
118.1109143095575,3.538387766626484,1000.0,0
92.92222823817012,6.901333840610561,1000.0,1
116.7221575044582,4.88479413933739,1000.0,1
146.5917626229414,6.352143911992108,1000.0,1
90.10611203904959,6.69304896247903,1000.0,1
140.68309734462008,2.229864968598643,1000.0,0
110.39069994544832,6.233968860893396,1000.0,1
135.3673833308401,1.6969450295734625,1000.0,0
58.22012800831876,4.105536884666247,1000.0,0
131.34687777438214,3.0565334024647393,1000.0,0
50.964210370329454,7.188294916232004,1000.0,1
130.16305570913943,2.2822828644173616,1000.0,0
116.36241946003342,3.87628600687027,1000.0,0
136.13737717531683,4.828677372061298,1000.0,1
71.83373684584052,4.973506585263663,1000.0,0
134.27291421419767,4.912594546159001,1000.0,1
117.71004094700885,5.018338675306826,1000.0,1
